"GroundSpeed";"Heading";"IsDelayed";"IsOnRoute";"Latitude";"Longitude";"Name";"RouteID";"Seconds";"TimeStamp";"VehicleID";"timestamp"
0;0;FALSE;TRUE;39.67516;-75.7413;"Bus 320";29;13;"/Date(1734203189000-0700)/";13;"2024-12-14_120616_PM_UTC"
0;0;FALSE;TRUE;39.67493;-75.74129;"Bus 325";28;17;"/Date(1734203198000-0700)/";17;"2024-12-14_120621_PM_UTC"
0;0;FALSE;TRUE;39.67516;-75.74131;"Bus 320";29;13;"/Date(1734203194000-0700)/";13;"2024-12-14_120621_PM_UTC"
0;0;FALSE;TRUE;39.67493;-75.74129;"Bus 325";28;17;"/Date(1734203203000-0700)/";17;"2024-12-14_120626_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.74131;"Bus 320";29;13;"/Date(1734203199000-0700)/";13;"2024-12-14_120626_PM_UTC"
0;0;FALSE;TRUE;39.67493;-75.74129;"Bus 325";28;17;"/Date(1734203208000-0700)/";17;"2024-12-14_120632_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.74131;"Bus 320";29;13;"/Date(1734203204000-0700)/";13;"2024-12-14_120632_PM_UTC"
0;0;FALSE;TRUE;39.67494;-75.74128;"Bus 325";28;17;"/Date(1734203213000-0700)/";17;"2024-12-14_120637_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.74131;"Bus 320";29;13;"/Date(1734203209000-0700)/";13;"2024-12-14_120637_PM_UTC"
0;0;FALSE;TRUE;39.67494;-75.74128;"Bus 325";28;17;"/Date(1734203218000-0700)/";17;"2024-12-14_120642_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74132;"Bus 320";29;13;"/Date(1734203214000-0700)/";13;"2024-12-14_120642_PM_UTC"
0;0;FALSE;TRUE;39.67495;-75.74128;"Bus 325";28;16;"/Date(1734203223000-0700)/";17;"2024-12-14_120647_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74131;"Bus 320";29;13;"/Date(1734203220000-0700)/";13;"2024-12-14_120647_PM_UTC"
0;0;FALSE;TRUE;39.67495;-75.74127;"Bus 325";28;16;"/Date(1734203228000-0700)/";17;"2024-12-14_120652_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.74131;"Bus 320";29;13;"/Date(1734203225000-0700)/";13;"2024-12-14_120652_PM_UTC"
0;0;FALSE;TRUE;39.67496;-75.74126;"Bus 325";28;16;"/Date(1734203233000-0700)/";17;"2024-12-14_120657_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.7413;"Bus 320";29;13;"/Date(1734203230000-0700)/";13;"2024-12-14_120657_PM_UTC"
1.99982104326;207;FALSE;TRUE;39.67495;-75.74126;"Bus 325";28;16;"/Date(1734203238000-0700)/";17;"2024-12-14_120702_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.7413;"Bus 320";29;13;"/Date(1734203235000-0700)/";13;"2024-12-14_120702_PM_UTC"
1.99982104326;204;FALSE;TRUE;39.67491;-75.74129;"Bus 325";28;15;"/Date(1734203243000-0700)/";17;"2024-12-14_120708_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.7413;"Bus 320";29;12;"/Date(1734203240000-0700)/";13;"2024-12-14_120708_PM_UTC"
0.99991052163;161;FALSE;TRUE;39.67488;-75.74129;"Bus 325";28;15;"/Date(1734203248000-0700)/";17;"2024-12-14_120713_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74131;"Bus 320";29;17;"/Date(1734203250000-0700)/";13;"2024-12-14_120713_PM_UTC"
1.99982104326;139;FALSE;TRUE;39.67487;-75.74127;"Bus 325";28;15;"/Date(1734203253000-0700)/";17;"2024-12-14_120718_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74131;"Bus 320";29;17;"/Date(1734203255000-0700)/";13;"2024-12-14_120718_PM_UTC"
3.99964208652;99;FALSE;TRUE;39.67484;-75.7412;"Bus 325";28;15;"/Date(1734203258000-0700)/";17;"2024-12-14_120723_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74131;"Bus 320";29;17;"/Date(1734203260000-0700)/";13;"2024-12-14_120723_PM_UTC"
0;0;FALSE;TRUE;39.67485;-75.74116;"Bus 325";28;15;"/Date(1734203263000-0700)/";17;"2024-12-14_120728_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74131;"Bus 320";29;17;"/Date(1734203265000-0700)/";13;"2024-12-14_120728_PM_UTC"
1.99982104326;54;FALSE;TRUE;39.67486;-75.74113;"Bus 325";28;14;"/Date(1734203268000-0700)/";17;"2024-12-14_120734_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74131;"Bus 320";29;16;"/Date(1734203270000-0700)/";13;"2024-12-14_120734_PM_UTC"
0.99991052163;28;FALSE;TRUE;39.6749;-75.7411;"Bus 325";28;14;"/Date(1734203273000-0700)/";17;"2024-12-14_120739_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74131;"Bus 320";29;16;"/Date(1734203275000-0700)/";13;"2024-12-14_120739_PM_UTC"
3.99964208652;354;FALSE;TRUE;39.67496;-75.74109;"Bus 325";28;14;"/Date(1734203278000-0700)/";17;"2024-12-14_120744_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74131;"Bus 320";29;16;"/Date(1734203280000-0700)/";13;"2024-12-14_120744_PM_UTC"
6.99937365141;334;FALSE;TRUE;39.67507;-75.74116;"Bus 325";28;14;"/Date(1734203283000-0700)/";17;"2024-12-14_120749_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.74132;"Bus 320";29;16;"/Date(1734203285000-0700)/";13;"2024-12-14_120749_PM_UTC"
8.99919469467;341;FALSE;TRUE;39.67524;-75.74123;"Bus 325";28;14;"/Date(1734203288000-0700)/";17;"2024-12-14_120754_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.74132;"Bus 320";29;16;"/Date(1734203290000-0700)/";13;"2024-12-14_120754_PM_UTC"
8.99919469467;345;FALSE;TRUE;39.67542;-75.7413;"Bus 325";28;14;"/Date(1734203293000-0700)/";17;"2024-12-14_120759_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.74132;"Bus 320";29;16;"/Date(1734203295000-0700)/";13;"2024-12-14_120759_PM_UTC"
10.99901573793;341;FALSE;TRUE;39.67562;-75.74137;"Bus 325";28;14;"/Date(1734203298000-0700)/";17;"2024-12-14_120805_PM_UTC"
0;0;FALSE;TRUE;39.67515;-75.74133;"Bus 320";29;16;"/Date(1734203300000-0700)/";13;"2024-12-14_120805_PM_UTC"
15.00089476074;343;FALSE;TRUE;39.67589;-75.74149;"Bus 325";28;14;"/Date(1734203303000-0700)/";17;"2024-12-14_120810_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74134;"Bus 320";29;16;"/Date(1734203305000-0700)/";13;"2024-12-14_120810_PM_UTC"
11.99892625956;340;FALSE;TRUE;39.67614;-75.7416;"Bus 325";28;14;"/Date(1734203308000-0700)/";17;"2024-12-14_120815_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74134;"Bus 320";29;17;"/Date(1734203311000-0700)/";13;"2024-12-14_120815_PM_UTC"
10.99901573793;342;FALSE;TRUE;39.67635;-75.74169;"Bus 325";28;13;"/Date(1734203313000-0700)/";17;"2024-12-14_120820_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74134;"Bus 320";29;16;"/Date(1734203316000-0700)/";13;"2024-12-14_120820_PM_UTC"
8.99919469467;336;FALSE;TRUE;39.67656;-75.74177;"Bus 325";28;14;"/Date(1734203318000-0700)/";17;"2024-12-14_120825_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74135;"Bus 320";29;17;"/Date(1734203321000-0700)/";13;"2024-12-14_120825_PM_UTC"
1.99982104326;337;FALSE;TRUE;39.67666;-75.74183;"Bus 325";28;13;"/Date(1734203323000-0700)/";17;"2024-12-14_120830_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74135;"Bus 320";29;16;"/Date(1734203326000-0700)/";13;"2024-12-14_120830_PM_UTC"
9.9991052163;285;FALSE;TRUE;39.67673;-75.74196;"Bus 325";28;13;"/Date(1734203328000-0700)/";17;"2024-12-14_120835_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74135;"Bus 320";29;16;"/Date(1734203331000-0700)/";13;"2024-12-14_120835_PM_UTC"
14.00098423911;253;FALSE;TRUE;39.67668;-75.74227;"Bus 325";28;13;"/Date(1734203333000-0700)/";17;"2024-12-14_120841_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74134;"Bus 320";29;16;"/Date(1734203336000-0700)/";13;"2024-12-14_120841_PM_UTC"
17.000715804;254;FALSE;TRUE;39.6766;-75.74267;"Bus 325";28;13;"/Date(1734203338000-0700)/";17;"2024-12-14_120846_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74133;"Bus 320";29;16;"/Date(1734203341000-0700)/";13;"2024-12-14_120846_PM_UTC"
16.00080528237;259;FALSE;TRUE;39.67652;-75.74311;"Bus 325";28;13;"/Date(1734203343000-0700)/";17;"2024-12-14_120851_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74132;"Bus 320";29;16;"/Date(1734203346000-0700)/";13;"2024-12-14_120851_PM_UTC"
5.99946312978;277;FALSE;TRUE;39.67645;-75.74361;"Bus 325";28;17;"/Date(1734203353000-0700)/";17;"2024-12-14_120856_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.74132;"Bus 320";29;15;"/Date(1734203351000-0700)/";13;"2024-12-14_120856_PM_UTC"
13.00107371748;348;FALSE;TRUE;39.67662;-75.74375;"Bus 325";28;17;"/Date(1734203358000-0700)/";17;"2024-12-14_120901_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.74131;"Bus 320";29;15;"/Date(1734203356000-0700)/";13;"2024-12-14_120901_PM_UTC"
13.00107371748;348;FALSE;TRUE;39.67662;-75.74375;"Bus 325";28;12;"/Date(1734203358000-0700)/";17;"2024-12-14_120906_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.74131;"Bus 320";29;15;"/Date(1734203361000-0700)/";13;"2024-12-14_120906_PM_UTC"
22.00026841215;348;FALSE;TRUE;39.67739;-75.744;"Bus 325";28;17;"/Date(1734203368000-0700)/";17;"2024-12-14_120911_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.74131;"Bus 320";29;15;"/Date(1734203366000-0700)/";13;"2024-12-14_120911_PM_UTC"
21.00035789052;346;FALSE;TRUE;39.67782;-75.74411;"Bus 325";28;17;"/Date(1734203373000-0700)/";17;"2024-12-14_120916_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74131;"Bus 320";29;15;"/Date(1734203371000-0700)/";13;"2024-12-14_120916_PM_UTC"
21.00035789052;346;FALSE;TRUE;39.67782;-75.74411;"Bus 325";28;12;"/Date(1734203373000-0700)/";17;"2024-12-14_120922_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.7413;"Bus 320";29;15;"/Date(1734203376000-0700)/";13;"2024-12-14_120922_PM_UTC"
21.00035789052;349;FALSE;TRUE;39.67869;-75.7443;"Bus 325";28;17;"/Date(1734203383000-0700)/";17;"2024-12-14_120927_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.7413;"Bus 320";29;15;"/Date(1734203381000-0700)/";13;"2024-12-14_120927_PM_UTC"
19.00053684726;349;FALSE;TRUE;39.67909;-75.74439;"Bus 325";28;17;"/Date(1734203388000-0700)/";17;"2024-12-14_120932_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74129;"Bus 320";29;15;"/Date(1734203386000-0700)/";13;"2024-12-14_120932_PM_UTC"
19.00053684726;349;FALSE;TRUE;39.67947;-75.74448;"Bus 325";28;17;"/Date(1734203393000-0700)/";17;"2024-12-14_120937_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.7413;"Bus 320";29;15;"/Date(1734203391000-0700)/";13;"2024-12-14_120937_PM_UTC"
20.00044736889;350;FALSE;TRUE;39.67987;-75.74457;"Bus 325";28;16;"/Date(1734203398000-0700)/";17;"2024-12-14_120942_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.7413;"Bus 320";29;15;"/Date(1734203397000-0700)/";13;"2024-12-14_120942_PM_UTC"
19.00053684726;350;FALSE;TRUE;39.68026;-75.74467;"Bus 325";28;16;"/Date(1734203403000-0700)/";17;"2024-12-14_120947_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.7413;"Bus 320";29;15;"/Date(1734203402000-0700)/";13;"2024-12-14_120947_PM_UTC"
11.99892625956;2;FALSE;TRUE;39.68057;-75.74474;"Bus 325";28;16;"/Date(1734203408000-0700)/";17;"2024-12-14_120952_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.7413;"Bus 320";29;15;"/Date(1734203407000-0700)/";13;"2024-12-14_120952_PM_UTC"
2.99973156489;343;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;16;"/Date(1734203413000-0700)/";17;"2024-12-14_120958_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74131;"Bus 320";29;15;"/Date(1734203412000-0700)/";13;"2024-12-14_120958_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;17;"/Date(1734203419000-0700)/";17;"2024-12-14_121003_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74132;"Bus 320";29;15;"/Date(1734203417000-0700)/";13;"2024-12-14_121003_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;16;"/Date(1734203424000-0700)/";17;"2024-12-14_121008_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74133;"Bus 320";29;14;"/Date(1734203422000-0700)/";13;"2024-12-14_121008_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;16;"/Date(1734203429000-0700)/";17;"2024-12-14_121013_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74134;"Bus 320";29;14;"/Date(1734203427000-0700)/";13;"2024-12-14_121013_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;16;"/Date(1734203434000-0700)/";17;"2024-12-14_121018_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74134;"Bus 320";29;14;"/Date(1734203432000-0700)/";13;"2024-12-14_121018_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;16;"/Date(1734203439000-0700)/";17;"2024-12-14_121023_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.74134;"Bus 320";29;14;"/Date(1734203437000-0700)/";13;"2024-12-14_121023_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;16;"/Date(1734203444000-0700)/";17;"2024-12-14_121028_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.74134;"Bus 320";29;14;"/Date(1734203442000-0700)/";13;"2024-12-14_121028_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;15;"/Date(1734203449000-0700)/";17;"2024-12-14_121034_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.74134;"Bus 320";29;13;"/Date(1734203447000-0700)/";13;"2024-12-14_121034_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;15;"/Date(1734203454000-0700)/";17;"2024-12-14_121039_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74134;"Bus 320";29;13;"/Date(1734203452000-0700)/";13;"2024-12-14_121039_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;15;"/Date(1734203459000-0700)/";17;"2024-12-14_121044_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74133;"Bus 320";29;13;"/Date(1734203457000-0700)/";13;"2024-12-14_121044_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;15;"/Date(1734203464000-0700)/";17;"2024-12-14_121049_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74133;"Bus 320";29;13;"/Date(1734203462000-0700)/";13;"2024-12-14_121049_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;15;"/Date(1734203469000-0700)/";17;"2024-12-14_121054_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74132;"Bus 320";29;13;"/Date(1734203467000-0700)/";13;"2024-12-14_121054_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;15;"/Date(1734203474000-0700)/";17;"2024-12-14_121059_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74131;"Bus 320";29;13;"/Date(1734203472000-0700)/";13;"2024-12-14_121059_PM_UTC"
0;0;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;14;"/Date(1734203479000-0700)/";17;"2024-12-14_121105_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.74131;"Bus 320";29;12;"/Date(1734203477000-0700)/";13;"2024-12-14_121105_PM_UTC"
0;341;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;15;"/Date(1734203484000-0700)/";17;"2024-12-14_121110_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.7413;"Bus 320";29;13;"/Date(1734203482000-0700)/";13;"2024-12-14_121110_PM_UTC"
8.99919469467;336;FALSE;TRUE;39.680777;-75.74474;"Bus 325";28;15;"/Date(1734203489000-0700)/";17;"2024-12-14_121115_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.7413;"Bus 320";29;13;"/Date(1734203487000-0700)/";13;"2024-12-14_121115_PM_UTC"
13.00107371748;350;FALSE;TRUE;39.68112;-75.74489;"Bus 325";28;15;"/Date(1734203494000-0700)/";17;"2024-12-14_121120_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.7413;"Bus 320";29;13;"/Date(1734203492000-0700)/";13;"2024-12-14_121120_PM_UTC"
15.00089476074;349;FALSE;TRUE;39.68139;-75.74495;"Bus 325";28;15;"/Date(1734203499000-0700)/";17;"2024-12-14_121125_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.7413;"Bus 320";29;13;"/Date(1734203497000-0700)/";13;"2024-12-14_121125_PM_UTC"
20.00044736889;350;FALSE;TRUE;39.68176;-75.74504;"Bus 325";28;14;"/Date(1734203504000-0700)/";17;"2024-12-14_121130_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74131;"Bus 320";29;17;"/Date(1734203507000-0700)/";13;"2024-12-14_121130_PM_UTC"
21.00035789052;350;FALSE;TRUE;39.68218;-75.74514;"Bus 325";28;15;"/Date(1734203509000-0700)/";17;"2024-12-14_121135_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74131;"Bus 320";29;13;"/Date(1734203507000-0700)/";13;"2024-12-14_121135_PM_UTC"
21.00035789052;352;FALSE;TRUE;39.68259;-75.74524;"Bus 325";28;13;"/Date(1734203514000-0700)/";17;"2024-12-14_121141_PM_UTC"
0;0;FALSE;TRUE;39.6751;-75.74131;"Bus 320";29;16;"/Date(1734203517000-0700)/";13;"2024-12-14_121141_PM_UTC"
22.00026841215;349;FALSE;TRUE;39.68302;-75.74534;"Bus 325";28;13;"/Date(1734203519000-0700)/";17;"2024-12-14_121146_PM_UTC"
0;0;FALSE;TRUE;39.6751;-75.7413;"Bus 320";29;16;"/Date(1734203522000-0700)/";13;"2024-12-14_121146_PM_UTC"
20.00044736889;349;FALSE;TRUE;39.68344;-75.74545;"Bus 325";28;13;"/Date(1734203524000-0700)/";17;"2024-12-14_121151_PM_UTC"
0;0;FALSE;TRUE;39.6751;-75.7413;"Bus 320";29;16;"/Date(1734203527000-0700)/";13;"2024-12-14_121151_PM_UTC"
21.00035789052;349;FALSE;TRUE;39.68384;-75.74555;"Bus 325";28;13;"/Date(1734203529000-0700)/";17;"2024-12-14_121156_PM_UTC"
0;0;FALSE;TRUE;39.6751;-75.7413;"Bus 320";29;16;"/Date(1734203532000-0700)/";13;"2024-12-14_121156_PM_UTC"
23.00017893378;349;FALSE;TRUE;39.68427;-75.74567;"Bus 325";28;13;"/Date(1734203534000-0700)/";17;"2024-12-14_121201_PM_UTC"
0;0;FALSE;TRUE;39.67509;-75.74131;"Bus 320";29;16;"/Date(1734203537000-0700)/";13;"2024-12-14_121201_PM_UTC"
23.00017893378;349;FALSE;TRUE;39.68473;-75.74579;"Bus 325";28;13;"/Date(1734203539000-0700)/";17;"2024-12-14_121206_PM_UTC"
0;0;FALSE;TRUE;39.67509;-75.74131;"Bus 320";29;11;"/Date(1734203537000-0700)/";13;"2024-12-14_121206_PM_UTC"
24.00008945541;350;FALSE;TRUE;39.6852;-75.74591;"Bus 325";28;13;"/Date(1734203544000-0700)/";17;"2024-12-14_121212_PM_UTC"
0;0;FALSE;TRUE;39.6751;-75.74131;"Bus 320";29;16;"/Date(1734203547000-0700)/";13;"2024-12-14_121212_PM_UTC"
24.00008945541;349;FALSE;TRUE;39.68567;-75.74601;"Bus 325";28;13;"/Date(1734203549000-0700)/";17;"2024-12-14_121217_PM_UTC"
0;0;FALSE;TRUE;39.6751;-75.74132;"Bus 320";29;16;"/Date(1734203552000-0700)/";13;"2024-12-14_121217_PM_UTC"
23.00017893378;340;FALSE;TRUE;39.68612;-75.74616;"Bus 325";28;13;"/Date(1734203554000-0700)/";17;"2024-12-14_121222_PM_UTC"
0;0;FALSE;TRUE;39.67511;-75.74132;"Bus 320";29;16;"/Date(1734203557000-0700)/";13;"2024-12-14_121222_PM_UTC"
18.00062632563;324;FALSE;TRUE;39.68648;-75.7464;"Bus 325";28;13;"/Date(1734203559000-0700)/";17;"2024-12-14_121227_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.74132;"Bus 320";29;16;"/Date(1734203562000-0700)/";13;"2024-12-14_121227_PM_UTC"
1.99982104326;325;FALSE;TRUE;39.6869;-75.74675;"Bus 325";28;17;"/Date(1734203569000-0700)/";17;"2024-12-14_121232_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.74132;"Bus 320";29;15;"/Date(1734203567000-0700)/";13;"2024-12-14_121232_PM_UTC"
0;0;FALSE;TRUE;39.68691;-75.74676;"Bus 325";28;17;"/Date(1734203574000-0700)/";17;"2024-12-14_121237_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74132;"Bus 320";29;15;"/Date(1734203572000-0700)/";13;"2024-12-14_121237_PM_UTC"
11.99892625956;325;FALSE;TRUE;39.687;-75.74684;"Bus 325";28;17;"/Date(1734203579000-0700)/";17;"2024-12-14_121242_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74133;"Bus 320";29;15;"/Date(1734203577000-0700)/";13;"2024-12-14_121242_PM_UTC"
22.00026841215;323;FALSE;TRUE;39.68729;-75.74712;"Bus 325";28;17;"/Date(1734203584000-0700)/";17;"2024-12-14_121248_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74133;"Bus 320";29;15;"/Date(1734203582000-0700)/";13;"2024-12-14_121248_PM_UTC"
26.9998210203;325;FALSE;TRUE;39.6877;-75.7475;"Bus 325";28;17;"/Date(1734203589000-0700)/";17;"2024-12-14_121253_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74133;"Bus 320";29;15;"/Date(1734203587000-0700)/";13;"2024-12-14_121253_PM_UTC"
29.99955258519;327;FALSE;TRUE;39.68818;-75.74791;"Bus 325";28;17;"/Date(1734203594000-0700)/";17;"2024-12-14_121258_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74133;"Bus 320";29;15;"/Date(1734203592000-0700)/";13;"2024-12-14_121258_PM_UTC"
29.99955258519;334;FALSE;TRUE;39.68869;-75.74831;"Bus 325";28;17;"/Date(1734203599000-0700)/";17;"2024-12-14_121303_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74132;"Bus 320";29;15;"/Date(1734203597000-0700)/";13;"2024-12-14_121303_PM_UTC"
31.99937362845;340;FALSE;TRUE;39.68942;-75.74867;"Bus 325";28;17;"/Date(1734203605000-0700)/";17;"2024-12-14_121308_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74132;"Bus 320";29;14;"/Date(1734203602000-0700)/";13;"2024-12-14_121308_PM_UTC"
29.99955258519;340;FALSE;TRUE;39.69001;-75.74894;"Bus 325";28;17;"/Date(1734203610000-0700)/";17;"2024-12-14_121313_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74132;"Bus 320";29;14;"/Date(1734203607000-0700)/";13;"2024-12-14_121313_PM_UTC"
29.99955258519;340;FALSE;TRUE;39.69001;-75.74894;"Bus 325";28;13;"/Date(1734203610000-0700)/";17;"2024-12-14_121318_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74132;"Bus 320";29;15;"/Date(1734203612000-0700)/";13;"2024-12-14_121318_PM_UTC"
30.99946310682;349;FALSE;TRUE;39.69122;-75.74944;"Bus 325";28;17;"/Date(1734203620000-0700)/";17;"2024-12-14_121324_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74132;"Bus 320";29;14;"/Date(1734203617000-0700)/";13;"2024-12-14_121324_PM_UTC"
27.99973154193;351;FALSE;TRUE;39.69179;-75.74957;"Bus 325";28;17;"/Date(1734203625000-0700)/";17;"2024-12-14_121329_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74131;"Bus 320";29;14;"/Date(1734203622000-0700)/";13;"2024-12-14_121329_PM_UTC"
26.9998210203;352;FALSE;TRUE;39.69233;-75.74968;"Bus 325";28;17;"/Date(1734203630000-0700)/";17;"2024-12-14_121334_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.7413;"Bus 320";29;14;"/Date(1734203627000-0700)/";13;"2024-12-14_121334_PM_UTC"
28.99964206356;347;FALSE;TRUE;39.69288;-75.74982;"Bus 325";28;17;"/Date(1734203635000-0700)/";17;"2024-12-14_121339_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74129;"Bus 320";29;14;"/Date(1734203632000-0700)/";13;"2024-12-14_121339_PM_UTC"
29.99955258519;345;FALSE;TRUE;39.69346;-75.75002;"Bus 325";28;16;"/Date(1734203640000-0700)/";17;"2024-12-14_121344_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74129;"Bus 320";29;13;"/Date(1734203637000-0700)/";13;"2024-12-14_121344_PM_UTC"
29.99955258519;345;FALSE;TRUE;39.69405;-75.75021;"Bus 325";28;16;"/Date(1734203645000-0700)/";17;"2024-12-14_121349_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.7413;"Bus 320";29;13;"/Date(1734203642000-0700)/";13;"2024-12-14_121349_PM_UTC"
27.99973154193;344;FALSE;TRUE;39.69461;-75.75041;"Bus 325";28;16;"/Date(1734203650000-0700)/";17;"2024-12-14_121354_PM_UTC"
0;0;FALSE;TRUE;39.67512;-75.7413;"Bus 320";29;13;"/Date(1734203647000-0700)/";13;"2024-12-14_121354_PM_UTC"
22.00026841215;344;FALSE;TRUE;39.69509;-75.75059;"Bus 325";28;15;"/Date(1734203655000-0700)/";17;"2024-12-14_121400_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74131;"Bus 320";29;12;"/Date(1734203652000-0700)/";13;"2024-12-14_121400_PM_UTC"
14.00098423911;5;FALSE;TRUE;39.69543;-75.75066;"Bus 325";28;15;"/Date(1734203660000-0700)/";17;"2024-12-14_121405_PM_UTC"
0;0;FALSE;TRUE;39.67513;-75.74132;"Bus 320";29;12;"/Date(1734203657000-0700)/";13;"2024-12-14_121405_PM_UTC"
14.00098423911;68;FALSE;TRUE;39.69562;-75.75046;"Bus 325";28;15;"/Date(1734203665000-0700)/";17;"2024-12-14_121410_PM_UTC"
0;0;FALSE;TRUE;39.67514;-75.74133;"Bus 320";29;13;"/Date(1734203663000-0700)/";13;"2024-12-14_121410_PM_UTC"
