"GroundSpeed";"Heading";"IsDelayed";"IsOnRoute";"Latitude";"Longitude";"Name";"RouteID";"Seconds";"TimeStamp";"VehicleID";"timestamp"
32.99928415008;0;FALSE;TRUE;39.66915;-75.75296;"Bus 236";31;14;"/Date(1733698095000-0700)/";3;"2024-12-08_154801_PM_UTC"
31.99937362845;354;FALSE;TRUE;39.6698;-75.75298;"Bus 236";31;14;"/Date(1733698100000-0700)/";3;"2024-12-08_154806_PM_UTC"
28.99964206356;354;FALSE;TRUE;39.67041;-75.75307;"Bus 236";31;14;"/Date(1733698105000-0700)/";3;"2024-12-08_154811_PM_UTC"
27.99973154193;350;FALSE;TRUE;39.67096;-75.75318;"Bus 236";31;14;"/Date(1733698110000-0700)/";3;"2024-12-08_154817_PM_UTC"
28.99964206356;349;FALSE;TRUE;39.67154;-75.75332;"Bus 236";31;13;"/Date(1733698115000-0700)/";3;"2024-12-08_154822_PM_UTC"
25.99991049867;355;FALSE;TRUE;39.67207;-75.75343;"Bus 236";31;13;"/Date(1733698120000-0700)/";3;"2024-12-08_154827_PM_UTC"
24.00008945541;358;FALSE;TRUE;39.67258;-75.75345;"Bus 236";31;13;"/Date(1733698125000-0700)/";3;"2024-12-08_154832_PM_UTC"
21.00035789052;1;FALSE;TRUE;39.67303;-75.75345;"Bus 236";31;13;"/Date(1733698130000-0700)/";3;"2024-12-08_154837_PM_UTC"
14.00098423911;0;FALSE;TRUE;39.67377;-75.75346;"Bus 236";31;18;"/Date(1733698140000-0700)/";3;"2024-12-08_154843_PM_UTC"
11.99892625956;359;FALSE;TRUE;39.674;-75.75346;"Bus 236";31;17;"/Date(1733698145000-0700)/";3;"2024-12-08_154848_PM_UTC"
19.00053684726;0;FALSE;TRUE;39.67434;-75.75346;"Bus 236";31;17;"/Date(1733698150000-0700)/";3;"2024-12-08_154853_PM_UTC"
24.99999997704;358;FALSE;TRUE;39.6748;-75.75348;"Bus 236";31;17;"/Date(1733698155000-0700)/";3;"2024-12-08_154858_PM_UTC"
28.99964206356;358;FALSE;TRUE;39.67535;-75.7535;"Bus 236";31;17;"/Date(1733698160000-0700)/";3;"2024-12-08_154903_PM_UTC"
31.99937362845;359;FALSE;TRUE;39.67597;-75.75351;"Bus 236";31;17;"/Date(1733698165000-0700)/";3;"2024-12-08_154908_PM_UTC"
32.99928415008;360;FALSE;TRUE;39.67662;-75.75352;"Bus 236";31;16;"/Date(1733698170000-0700)/";3;"2024-12-08_154914_PM_UTC"
30.99946310682;359;FALSE;TRUE;39.67726;-75.75353;"Bus 236";31;16;"/Date(1733698175000-0700)/";3;"2024-12-08_154919_PM_UTC"
27.99973154193;1;FALSE;TRUE;39.67786;-75.75354;"Bus 236";31;16;"/Date(1733698180000-0700)/";3;"2024-12-08_154924_PM_UTC"
21.00035789052;358;FALSE;TRUE;39.67834;-75.75354;"Bus 236";31;16;"/Date(1733698185000-0700)/";3;"2024-12-08_154929_PM_UTC"
13.00107371748;359;FALSE;TRUE;39.67868;-75.75356;"Bus 236";31;16;"/Date(1733698190000-0700)/";3;"2024-12-08_154934_PM_UTC"
0;0;FALSE;TRUE;39.67879;-75.75355;"Bus 236";31;16;"/Date(1733698195000-0700)/";3;"2024-12-08_154940_PM_UTC"
0;0;FALSE;TRUE;39.67879;-75.75355;"Bus 236";31;15;"/Date(1733698200000-0700)/";3;"2024-12-08_154945_PM_UTC"
3.99964208652;357;FALSE;TRUE;39.6788;-75.75354;"Bus 236";31;15;"/Date(1733698205000-0700)/";3;"2024-12-08_154950_PM_UTC"
13.00107371748;358;FALSE;TRUE;39.679;-75.75355;"Bus 236";31;15;"/Date(1733698210000-0700)/";3;"2024-12-08_154955_PM_UTC"
20.00044736889;358;FALSE;TRUE;39.67935;-75.75356;"Bus 236";31;15;"/Date(1733698215000-0700)/";3;"2024-12-08_155000_PM_UTC"
22.00026841215;359;FALSE;TRUE;39.67979;-75.75357;"Bus 236";31;15;"/Date(1733698220000-0700)/";3;"2024-12-08_155006_PM_UTC"
16.00080528237;1;FALSE;TRUE;39.68017;-75.75358;"Bus 236";31;14;"/Date(1733698225000-0700)/";3;"2024-12-08_155011_PM_UTC"
7.99928417304;14;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733698230000-0700)/";3;"2024-12-08_155016_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733698235000-0700)/";3;"2024-12-08_155021_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733698240000-0700)/";3;"2024-12-08_155027_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733698245000-0700)/";3;"2024-12-08_155032_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733698250000-0700)/";3;"2024-12-08_155037_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733698255000-0700)/";3;"2024-12-08_155042_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733698260000-0700)/";3;"2024-12-08_155047_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733698270000-0700)/";3;"2024-12-08_155053_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733698275000-0700)/";3;"2024-12-08_155058_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733698280000-0700)/";3;"2024-12-08_155103_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;12;"/Date(1733698280000-0700)/";3;"2024-12-08_155108_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733698286000-0700)/";3;"2024-12-08_155113_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733698296000-0700)/";3;"2024-12-08_155119_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733698301000-0700)/";3;"2024-12-08_155124_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733698306000-0700)/";3;"2024-12-08_155129_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733698311000-0700)/";3;"2024-12-08_155134_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;16;"/Date(1733716006000-0700)/";3;"2024-12-08_204631_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;15;"/Date(1733716011000-0700)/";3;"2024-12-08_204636_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;15;"/Date(1733716016000-0700)/";3;"2024-12-08_204641_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;15;"/Date(1733716021000-0700)/";3;"2024-12-08_204646_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;15;"/Date(1733716026000-0700)/";3;"2024-12-08_204651_PM_UTC"
0;0;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;15;"/Date(1733716031000-0700)/";3;"2024-12-08_204657_PM_UTC"
4.99955260815;184;FALSE;TRUE;39.67699;-75.750227;"Bus 236";31;14;"/Date(1733716036000-0700)/";3;"2024-12-08_204702_PM_UTC"
13.00107371748;185;FALSE;TRUE;39.6768;-75.75019;"Bus 236";31;14;"/Date(1733716041000-0700)/";3;"2024-12-08_204707_PM_UTC"
16.00080528237;190;FALSE;TRUE;39.67651;-75.75024;"Bus 236";31;14;"/Date(1733716046000-0700)/";3;"2024-12-08_204712_PM_UTC"
17.000715804;188;FALSE;TRUE;39.67617;-75.75029;"Bus 236";31;14;"/Date(1733716051000-0700)/";3;"2024-12-08_204717_PM_UTC"
17.000715804;188;FALSE;TRUE;39.67583;-75.75035;"Bus 236";31;14;"/Date(1733716056000-0700)/";3;"2024-12-08_204722_PM_UTC"
16.00080528237;185;FALSE;TRUE;39.67549;-75.7504;"Bus 236";31;13;"/Date(1733716061000-0700)/";3;"2024-12-08_204728_PM_UTC"
15.00089476074;186;FALSE;TRUE;39.67516;-75.75044;"Bus 236";31;13;"/Date(1733716066000-0700)/";3;"2024-12-08_204733_PM_UTC"
13.00107371748;187;FALSE;TRUE;39.67487;-75.75049;"Bus 236";31;13;"/Date(1733716071000-0700)/";3;"2024-12-08_204738_PM_UTC"
8.99919469467;187;FALSE;TRUE;39.67465;-75.75052;"Bus 236";31;13;"/Date(1733716076000-0700)/";3;"2024-12-08_204743_PM_UTC"
0.99991052163;187;FALSE;TRUE;39.67455;-75.75054;"Bus 236";31;13;"/Date(1733716081000-0700)/";3;"2024-12-08_204748_PM_UTC"
0;0;FALSE;TRUE;39.67455;-75.75054;"Bus 236";31;12;"/Date(1733716086000-0700)/";3;"2024-12-08_204754_PM_UTC"
0.99991052163;0;FALSE;TRUE;39.67453;-75.75054;"Bus 236";31;12;"/Date(1733716091000-0700)/";3;"2024-12-08_204759_PM_UTC"
0;0;FALSE;TRUE;39.67452;-75.75055;"Bus 236";31;17;"/Date(1733716101000-0700)/";3;"2024-12-08_204804_PM_UTC"
0;0;FALSE;TRUE;39.67452;-75.75055;"Bus 236";31;17;"/Date(1733716106000-0700)/";3;"2024-12-08_204809_PM_UTC"
4.99955260815;181;FALSE;TRUE;39.67449;-75.75055;"Bus 236";31;17;"/Date(1733716111000-0700)/";3;"2024-12-08_204814_PM_UTC"
4.99955260815;181;FALSE;TRUE;39.67449;-75.75055;"Bus 236";31;12;"/Date(1733716111000-0700)/";3;"2024-12-08_204820_PM_UTC"
18.00062632563;272;FALSE;TRUE;39.67441;-75.75109;"Bus 236";31;16;"/Date(1733716121000-0700)/";3;"2024-12-08_204825_PM_UTC"
21.00035789052;273;FALSE;TRUE;39.67442;-75.75172;"Bus 236";31;17;"/Date(1733716127000-0700)/";3;"2024-12-08_204830_PM_UTC"
20.00044736889;270;FALSE;TRUE;39.67444;-75.75225;"Bus 236";31;17;"/Date(1733716132000-0700)/";3;"2024-12-08_204835_PM_UTC"
23.00017893378;273;FALSE;TRUE;39.67443;-75.75282;"Bus 236";31;17;"/Date(1733716137000-0700)/";3;"2024-12-08_204840_PM_UTC"
17.000715804;270;FALSE;TRUE;39.67444;-75.75334;"Bus 236";31;17;"/Date(1733716142000-0700)/";3;"2024-12-08_204846_PM_UTC"
16.00080528237;184;FALSE;TRUE;39.67425;-75.75355;"Bus 236";31;16;"/Date(1733716147000-0700)/";3;"2024-12-08_204851_PM_UTC"
22.00026841215;179;FALSE;TRUE;39.67385;-75.75353;"Bus 236";31;16;"/Date(1733716152000-0700)/";3;"2024-12-08_204856_PM_UTC"
24.00008945541;178;FALSE;TRUE;39.67338;-75.75351;"Bus 236";31;16;"/Date(1733716157000-0700)/";3;"2024-12-08_204901_PM_UTC"
22.00026841215;178;FALSE;TRUE;39.67291;-75.7535;"Bus 236";31;16;"/Date(1733716162000-0700)/";3;"2024-12-08_204906_PM_UTC"
24.99999997704;179;FALSE;TRUE;39.67245;-75.75349;"Bus 236";31;16;"/Date(1733716167000-0700)/";3;"2024-12-08_204911_PM_UTC"
25.99991049867;173;FALSE;TRUE;39.67194;-75.75346;"Bus 236";31;15;"/Date(1733716172000-0700)/";3;"2024-12-08_204917_PM_UTC"
27.99973154193;167;FALSE;TRUE;39.6713;-75.75331;"Bus 236";31;16;"/Date(1733716178000-0700)/";3;"2024-12-08_204922_PM_UTC"
26.9998210203;171;FALSE;TRUE;39.67074;-75.75318;"Bus 236";31;16;"/Date(1733716183000-0700)/";3;"2024-12-08_204927_PM_UTC"
27.99973154193;173;FALSE;TRUE;39.6702;-75.75308;"Bus 236";31;16;"/Date(1733716188000-0700)/";3;"2024-12-08_204932_PM_UTC"
32.99928415008;176;FALSE;TRUE;39.66958;-75.75301;"Bus 236";31;16;"/Date(1733716193000-0700)/";3;"2024-12-08_204937_PM_UTC"
31.99937362845;181;FALSE;TRUE;39.66892;-75.75301;"Bus 236";31;16;"/Date(1733716198000-0700)/";3;"2024-12-08_204943_PM_UTC"
30.99946310682;185;FALSE;TRUE;39.66828;-75.75306;"Bus 236";31;15;"/Date(1733716203000-0700)/";3;"2024-12-08_204948_PM_UTC"
31.99937362845;175;FALSE;TRUE;39.66765;-75.75304;"Bus 236";31;15;"/Date(1733716208000-0700)/";3;"2024-12-08_204953_PM_UTC"
32.99928415008;175;FALSE;TRUE;39.66701;-75.75295;"Bus 236";31;15;"/Date(1733716213000-0700)/";3;"2024-12-08_204958_PM_UTC"
33.99919467171;174;FALSE;TRUE;39.66633;-75.75286;"Bus 236";31;15;"/Date(1733716218000-0700)/";3;"2024-12-08_205003_PM_UTC"
33.99919467171;174;FALSE;TRUE;39.66578;-75.75279;"Bus 236";31;14;"/Date(1733716222000-0700)/";3;"2024-12-08_205009_PM_UTC"
34.99910519334;174;FALSE;TRUE;39.66494;-75.75269;"Bus 236";31;14;"/Date(1733716228000-0700)/";3;"2024-12-08_205014_PM_UTC"
31.99937362845;175;FALSE;TRUE;39.66426;-75.7526;"Bus 236";31;14;"/Date(1733716233000-0700)/";3;"2024-12-08_205019_PM_UTC"
23.00017893378;174;FALSE;TRUE;39.66369;-75.75257;"Bus 236";31;14;"/Date(1733716238000-0700)/";3;"2024-12-08_205024_PM_UTC"
8.99919469467;179;FALSE;TRUE;39.66339;-75.75253;"Bus 236";31;14;"/Date(1733716243000-0700)/";3;"2024-12-08_205029_PM_UTC"
17.000715804;246;FALSE;TRUE;39.66319;-75.75273;"Bus 236";31;14;"/Date(1733716248000-0700)/";3;"2024-12-08_205035_PM_UTC"
22.00026841215;264;FALSE;TRUE;39.66314;-75.75326;"Bus 236";31;13;"/Date(1733716253000-0700)/";3;"2024-12-08_205040_PM_UTC"
25.99991049867;264;FALSE;TRUE;39.66309;-75.75389;"Bus 236";31;13;"/Date(1733716258000-0700)/";3;"2024-12-08_205045_PM_UTC"
17.000715804;265;FALSE;TRUE;39.66301;-75.75509;"Bus 236";31;18;"/Date(1733716268000-0700)/";3;"2024-12-08_205050_PM_UTC"
6.99937365141;298;FALSE;TRUE;39.66302;-75.75534;"Bus 236";31;18;"/Date(1733716273000-0700)/";3;"2024-12-08_205055_PM_UTC"
17.000715804;356;FALSE;TRUE;39.66326;-75.75541;"Bus 236";31;18;"/Date(1733716278000-0700)/";3;"2024-12-08_205101_PM_UTC"
21.00035789052;354;FALSE;TRUE;39.66364;-75.75547;"Bus 236";31;17;"/Date(1733716283000-0700)/";3;"2024-12-08_205106_PM_UTC"
21.00035789052;354;FALSE;TRUE;39.664142;-75.75544;"Bus 236";31;17;"/Date(1733716288000-0700)/";3;"2024-12-08_205111_PM_UTC"
24.00008945541;355;FALSE;TRUE;39.66453;-75.75558;"Bus 236";31;17;"/Date(1733716293000-0700)/";3;"2024-12-08_205116_PM_UTC"
24.99999997704;355;FALSE;TRUE;39.66505;-75.75563;"Bus 236";31;17;"/Date(1733716298000-0700)/";3;"2024-12-08_205121_PM_UTC"
14.00098423911;354;FALSE;TRUE;39.66546;-75.75568;"Bus 236";31;17;"/Date(1733716303000-0700)/";3;"2024-12-08_205127_PM_UTC"
7.99928417304;16;FALSE;TRUE;39.66564;-75.75567;"Bus 236";31;16;"/Date(1733716308000-0700)/";3;"2024-12-08_205132_PM_UTC"
17.000715804;88;FALSE;TRUE;39.6657;-75.75534;"Bus 236";31;16;"/Date(1733716313000-0700)/";3;"2024-12-08_205137_PM_UTC"
21.00035789052;86;FALSE;TRUE;39.66573;-75.75481;"Bus 236";31;16;"/Date(1733716318000-0700)/";3;"2024-12-08_205142_PM_UTC"
23.00017893378;83;FALSE;TRUE;39.66577;-75.75425;"Bus 236";31;16;"/Date(1733716323000-0700)/";3;"2024-12-08_205147_PM_UTC"
22.00026841215;85;FALSE;TRUE;39.66581;-75.75366;"Bus 236";31;16;"/Date(1733716328000-0700)/";3;"2024-12-08_205152_PM_UTC"
17.000715804;86;FALSE;TRUE;39.66585;-75.75314;"Bus 236";31;15;"/Date(1733716333000-0700)/";3;"2024-12-08_205158_PM_UTC"
6.99937365141;101;FALSE;TRUE;39.66584;-75.75286;"Bus 236";31;15;"/Date(1733716338000-0700)/";3;"2024-12-08_205203_PM_UTC"
16.00080528237;172;FALSE;TRUE;39.66565;-75.75271;"Bus 236";31;15;"/Date(1733716343000-0700)/";3;"2024-12-08_205208_PM_UTC"
24.00008945541;175;FALSE;TRUE;39.66524;-75.75266;"Bus 236";31;15;"/Date(1733716348000-0700)/";3;"2024-12-08_205213_PM_UTC"
30.99946310682;174;FALSE;TRUE;39.66468;-75.7526;"Bus 236";31;15;"/Date(1733716353000-0700)/";3;"2024-12-08_205218_PM_UTC"
34.99910519334;174;FALSE;TRUE;39.66402;-75.75251;"Bus 236";31;14;"/Date(1733716358000-0700)/";3;"2024-12-08_205224_PM_UTC"
34.99910519334;174;FALSE;TRUE;39.6633;-75.75241;"Bus 236";31;14;"/Date(1733716363000-0700)/";3;"2024-12-08_205229_PM_UTC"
30.99946310682;174;FALSE;TRUE;39.66264;-75.75233;"Bus 236";31;14;"/Date(1733716368000-0700)/";3;"2024-12-08_205234_PM_UTC"
24.00008945541;166;FALSE;TRUE;39.6621;-75.75224;"Bus 236";31;14;"/Date(1733716373000-0700)/";3;"2024-12-08_205239_PM_UTC"
17.000715804;175;FALSE;TRUE;39.6617;-75.75217;"Bus 236";31;14;"/Date(1733716378000-0700)/";3;"2024-12-08_205244_PM_UTC"
13.00107371748;105;FALSE;TRUE;39.66153;-75.752;"Bus 236";31;14;"/Date(1733716383000-0700)/";3;"2024-12-08_205250_PM_UTC"
17.000715804;85;FALSE;TRUE;39.66155;-75.7516;"Bus 236";31;13;"/Date(1733716388000-0700)/";3;"2024-12-08_205255_PM_UTC"
16.00080528237;85;FALSE;TRUE;39.66158;-75.75117;"Bus 236";31;13;"/Date(1733716393000-0700)/";3;"2024-12-08_205300_PM_UTC"
13.00107371748;87;FALSE;TRUE;39.66164;-75.75039;"Bus 236";31;18;"/Date(1733716403000-0700)/";3;"2024-12-08_205305_PM_UTC"
13.00107371748;10;FALSE;TRUE;39.66176;-75.75017;"Bus 236";31;18;"/Date(1733716408000-0700)/";3;"2024-12-08_205310_PM_UTC"
16.00080528237;356;FALSE;TRUE;39.66204;-75.75022;"Bus 236";31;18;"/Date(1733716413000-0700)/";3;"2024-12-08_205316_PM_UTC"
14.00098423911;314;FALSE;TRUE;39.66231;-75.75032;"Bus 236";31;17;"/Date(1733716418000-0700)/";3;"2024-12-08_205321_PM_UTC"
16.00080528237;264;FALSE;TRUE;39.66232;-75.7507;"Bus 236";31;17;"/Date(1733716423000-0700)/";3;"2024-12-08_205326_PM_UTC"
16.00080528237;264;FALSE;TRUE;39.66232;-75.7507;"Bus 236";31;12;"/Date(1733716423000-0700)/";3;"2024-12-08_205331_PM_UTC"
10.99901573793;267;FALSE;TRUE;39.66227;-75.75149;"Bus 236";31;17;"/Date(1733716433000-0700)/";3;"2024-12-08_205337_PM_UTC"
9.9991052163;247;FALSE;TRUE;39.66226;-75.75175;"Bus 236";31;16;"/Date(1733716438000-0700)/";3;"2024-12-08_205342_PM_UTC"
9.9991052163;247;FALSE;TRUE;39.66226;-75.75175;"Bus 236";31;11;"/Date(1733716438000-0700)/";3;"2024-12-08_205347_PM_UTC"
11.99892625956;174;FALSE;TRUE;39.66185;-75.75173;"Bus 236";31;16;"/Date(1733716448000-0700)/";3;"2024-12-08_205352_PM_UTC"
9.9991052163;203;FALSE;TRUE;39.66163;-75.75173;"Bus 236";31;16;"/Date(1733716453000-0700)/";3;"2024-12-08_205357_PM_UTC"
5.99946312978;278;FALSE;TRUE;39.6616;-75.75193;"Bus 236";31;16;"/Date(1733716458000-0700)/";3;"2024-12-08_205402_PM_UTC"
4.99955260815;285;FALSE;TRUE;39.66161;-75.75201;"Bus 236";31;15;"/Date(1733716463000-0700)/";3;"2024-12-08_205408_PM_UTC"
15.00089476074;354;FALSE;TRUE;39.66182;-75.75212;"Bus 236";31;15;"/Date(1733716468000-0700)/";3;"2024-12-08_205413_PM_UTC"
23.00017893378;354;FALSE;TRUE;39.66222;-75.75216;"Bus 236";31;15;"/Date(1733716473000-0700)/";3;"2024-12-08_205418_PM_UTC"
25.99991049867;354;FALSE;TRUE;39.66273;-75.75223;"Bus 236";31;15;"/Date(1733716478000-0700)/";3;"2024-12-08_205423_PM_UTC"
27.99973154193;354;FALSE;TRUE;39.66328;-75.7523;"Bus 236";31;15;"/Date(1733716483000-0700)/";3;"2024-12-08_205428_PM_UTC"
29.99955258519;355;FALSE;TRUE;39.66386;-75.75237;"Bus 236";31;14;"/Date(1733716488000-0700)/";3;"2024-12-08_205434_PM_UTC"
29.99955258519;355;FALSE;TRUE;39.66446;-75.75245;"Bus 236";31;14;"/Date(1733716493000-0700)/";3;"2024-12-08_205439_PM_UTC"
30.99946310682;354;FALSE;TRUE;39.66508;-75.75253;"Bus 236";31;14;"/Date(1733716498000-0700)/";3;"2024-12-08_205444_PM_UTC"
30.99946310682;354;FALSE;TRUE;39.6657;-75.75261;"Bus 236";31;14;"/Date(1733716503000-0700)/";3;"2024-12-08_205449_PM_UTC"
30.99946310682;352;FALSE;TRUE;39.66632;-75.75272;"Bus 236";31;14;"/Date(1733716508000-0700)/";3;"2024-12-08_205454_PM_UTC"
31.99937362845;354;FALSE;TRUE;39.66696;-75.75282;"Bus 236";31;14;"/Date(1733716513000-0700)/";3;"2024-12-08_205500_PM_UTC"
33.99919467171;355;FALSE;TRUE;39.66762;-75.75289;"Bus 236";31;13;"/Date(1733716518000-0700)/";3;"2024-12-08_205505_PM_UTC"
33.99919467171;357;FALSE;TRUE;39.6683;-75.75297;"Bus 236";31;13;"/Date(1733716523000-0700)/";3;"2024-12-08_205510_PM_UTC"
31.99937362845;357;FALSE;TRUE;39.66965;-75.75297;"Bus 236";31;18;"/Date(1733716533000-0700)/";3;"2024-12-08_205515_PM_UTC"
31.99937362845;353;FALSE;TRUE;39.67028;-75.75305;"Bus 236";31;18;"/Date(1733716538000-0700)/";3;"2024-12-08_205520_PM_UTC"
31.99937362845;350;FALSE;TRUE;39.67093;-75.75317;"Bus 236";31;17;"/Date(1733716543000-0700)/";3;"2024-12-08_205526_PM_UTC"
29.99955258519;350;FALSE;TRUE;39.67155;-75.75332;"Bus 236";31;17;"/Date(1733716548000-0700)/";3;"2024-12-08_205531_PM_UTC"
21.00035789052;351;FALSE;TRUE;39.67206;-75.75342;"Bus 236";31;17;"/Date(1733716553000-0700)/";3;"2024-12-08_205536_PM_UTC"
24.00008945541;359;FALSE;TRUE;39.67252;-75.75345;"Bus 236";31;17;"/Date(1733716558000-0700)/";3;"2024-12-08_205541_PM_UTC"
24.99999997704;360;FALSE;TRUE;39.67301;-75.75345;"Bus 236";31;17;"/Date(1733716563000-0700)/";3;"2024-12-08_205546_PM_UTC"
24.99999997704;359;FALSE;TRUE;39.67352;-75.75347;"Bus 236";31;17;"/Date(1733716568000-0700)/";3;"2024-12-08_205552_PM_UTC"
23.00017893378;360;FALSE;TRUE;39.67403;-75.75348;"Bus 236";31;16;"/Date(1733716573000-0700)/";3;"2024-12-08_205557_PM_UTC"
24.00008945541;357;FALSE;TRUE;39.67449;-75.75349;"Bus 236";31;16;"/Date(1733716578000-0700)/";3;"2024-12-08_205602_PM_UTC"
21.00035789052;359;FALSE;TRUE;39.67494;-75.7535;"Bus 236";31;16;"/Date(1733716583000-0700)/";3;"2024-12-08_205607_PM_UTC"
6.99937365141;1;FALSE;TRUE;39.6752;-75.7535;"Bus 236";31;16;"/Date(1733716588000-0700)/";3;"2024-12-08_205612_PM_UTC"
0;0;FALSE;TRUE;39.67525;-75.75349;"Bus 236";31;16;"/Date(1733716593000-0700)/";3;"2024-12-08_205618_PM_UTC"
0;0;FALSE;TRUE;39.67525;-75.75349;"Bus 236";31;15;"/Date(1733716598000-0700)/";3;"2024-12-08_205623_PM_UTC"
1.99982104326;0;FALSE;TRUE;39.67526;-75.7535;"Bus 236";31;15;"/Date(1733716603000-0700)/";3;"2024-12-08_205628_PM_UTC"
15.00089476074;357;FALSE;TRUE;39.67545;-75.75351;"Bus 236";31;15;"/Date(1733716608000-0700)/";3;"2024-12-08_205633_PM_UTC"
24.99999997704;359;FALSE;TRUE;39.67588;-75.75352;"Bus 236";31;15;"/Date(1733716613000-0700)/";3;"2024-12-08_205638_PM_UTC"
29.99955258519;360;FALSE;TRUE;39.67644;-75.75353;"Bus 236";31;14;"/Date(1733716618000-0700)/";3;"2024-12-08_205644_PM_UTC"
31.99937362845;359;FALSE;TRUE;39.67706;-75.75353;"Bus 236";31;14;"/Date(1733716623000-0700)/";3;"2024-12-08_205649_PM_UTC"
32.99928415008;359;FALSE;TRUE;39.67772;-75.75354;"Bus 236";31;14;"/Date(1733716628000-0700)/";3;"2024-12-08_205654_PM_UTC"
29.99955258519;359;FALSE;TRUE;39.67835;-75.75355;"Bus 236";31;14;"/Date(1733716633000-0700)/";3;"2024-12-08_205659_PM_UTC"
25.99991049867;359;FALSE;TRUE;39.67891;-75.75355;"Bus 236";31;14;"/Date(1733716638000-0700)/";3;"2024-12-08_205704_PM_UTC"
24.00008945541;359;FALSE;TRUE;39.67942;-75.75356;"Bus 236";31;14;"/Date(1733716643000-0700)/";3;"2024-12-08_205710_PM_UTC"
11.99892625956;358;FALSE;TRUE;39.67981;-75.75358;"Bus 236";31;13;"/Date(1733716648000-0700)/";3;"2024-12-08_205715_PM_UTC"
0.99991052163;0;FALSE;TRUE;39.6799;-75.75358;"Bus 236";31;13;"/Date(1733716653000-0700)/";3;"2024-12-08_205720_PM_UTC"
0;0;FALSE;TRUE;39.67995;-75.75359;"Bus 236";31;18;"/Date(1733716663000-0700)/";3;"2024-12-08_205725_PM_UTC"
0;0;FALSE;TRUE;39.67996;-75.75358;"Bus 236";31;18;"/Date(1733716668000-0700)/";3;"2024-12-08_205730_PM_UTC"
0;0;FALSE;TRUE;39.67996;-75.75358;"Bus 236";31;18;"/Date(1733716673000-0700)/";3;"2024-12-08_205736_PM_UTC"
7.99928417304;1;FALSE;TRUE;39.68004;-75.75358;"Bus 236";31;17;"/Date(1733716678000-0700)/";3;"2024-12-08_205741_PM_UTC"
11.99892625956;1;FALSE;TRUE;39.68026;-75.75358;"Bus 236";31;17;"/Date(1733716683000-0700)/";3;"2024-12-08_205746_PM_UTC"
0.99991052163;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733716688000-0700)/";3;"2024-12-08_205751_PM_UTC"
0.99991052163;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733716693000-0700)/";3;"2024-12-08_205756_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733716699000-0700)/";3;"2024-12-08_205802_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733716704000-0700)/";3;"2024-12-08_205807_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733716709000-0700)/";3;"2024-12-08_205812_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733716714000-0700)/";3;"2024-12-08_205817_PM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733716719000-0700)/";3;"2024-12-08_205822_PM_UTC"
